 ,Area,Mean
1,37.661,0
2,37.661,0
3,37.661,0
4,37.661,0
5,37.661,0
6,37.661,0
7,37.661,0
8,37.661,0
9,37.661,0
10,37.661,0
11,37.661,0
12,37.661,0
13,37.661,0
14,37.661,0
15,37.661,0
16,37.661,0
17,37.661,0
18,37.661,0
19,37.661,0
20,37.661,0
21,37.661,0
22,0.009,255
23,0.020,255
24,37.661,0
25,0.022,255
26,0.013,255
27,0.004,255
28,37.661,0
29,0.009,255
30,0.019,255
31,0.028,255
32,0.033,255
33,0.040,255
34,0.050,255
35,0.060,255
36,0.067,255
37,0.079,255
38,0.086,255
39,0.095,255
40,0.110,255
41,0.125,255
42,0.135,255
43,0.147,255
44,0.162,255
45,0.108,255
46,0.150,255
47,0.158,255
48,0.160,255
49,0.165,255
50,0.196,255
51,0.206,255
52,0.195,255
53,0.204,255
54,0.214,255
55,0.244,255
56,0.266,255
57,0.273,255
58,0.282,255
59,0.299,255
60,0.315,255
61,0.375,255
62,0.337,255
63,0.359,255
64,0.365,255
65,0.415,255
66,0.417,255
67,0.424,255
68,0.446,255
69,0.465,255
70,0.441,255
71,0.457,255
72,0.445,255
73,0.497,255
74,0.487,255
75,0.506,255
76,0.506,255
77,0.521,255
78,0.518,255
79,0.520,255
80,0.543,255
81,0.553,255
82,0.549,255
83,0.569,255
84,0.591,255
85,0.592,255
86,0.603,255
87,0.615,255
88,0.601,255
89,0.648,255
90,0.681,255
91,0.650,255
92,0.685,255
93,0.695,255
94,0.684,255
95,0.678,255
96,0.715,255
97,0.737,255
98,0.714,255
99,0.730,255
100,0.768,255
101,0.758,255
102,0.776,255
103,0.771,255
104,0.786,255
105,0.818,255
106,0.781,255
107,0.822,255
108,0.780,255
109,0.808,255
110,0.808,255
111,0.856,255
112,0.834,255
113,0.877,255
114,0.881,255
115,0.892,255
116,0.864,255
117,0.876,255
118,0.936,255
119,0.909,255
120,0.916,255
121,0.921,255
122,0.956,255
123,0.951,255
124,0.954,255
125,0.967,255
126,0.985,255
127,0.993,255
128,0.979,255
129,0.983,255
130,0.977,255
131,0.958,255
132,0.965,255
133,0.980,255
134,0.958,255
135,0.996,255
136,0.954,255
137,0.929,255
138,0.964,255
139,0.960,255
140,1.001,255
141,1.031,255
142,1.000,255
143,1.022,255
144,1.059,255
145,1.016,255
146,1.035,255
147,1.039,255
148,1.029,255
149,1.058,255
150,1.011,255
151,1.052,255
152,1.007,255
153,1.004,255
154,0.990,255
155,0.948,255
156,0.970,255
157,0.989,255
158,1.000,255
159,0.978,255
160,0.980,255
161,0.991,255
162,1.007,255
163,1.001,255
164,0.946,255
165,1.032,255
166,1.044,255
167,1.103,255
168,1.061,255
169,1.017,255
170,1.047,255
171,0.999,255
172,1.009,255
173,1.017,255
174,1.039,255
175,1.031,255
176,1.016,255
177,1.056,255
178,1.042,255
179,1.022,255
180,1.051,255
181,1.040,255
182,1.025,255
183,1.028,255
184,1.051,255
185,1.093,255
186,1.088,255
187,1.102,255
188,1.085,255
189,1.078,255
190,1.144,255
191,1.162,255
192,1.124,255
193,1.088,255
194,1.149,255
195,1.122,255
196,1.091,255
197,1.123,255
198,1.158,255
199,1.176,255
200,1.182,255
201,1.227,255
202,1.197,255
203,1.182,255
204,1.199,255
205,1.224,255
206,1.239,255
207,1.243,255
208,1.210,255
209,1.258,255
210,1.215,255
211,1.224,255
212,1.311,255
213,1.277,255
214,1.311,255
215,1.292,255
216,1.237,255
217,1.322,255
218,1.280,255
219,1.267,255
220,1.227,255
221,1.251,255
222,1.211,255
223,1.275,255
224,1.268,255
225,1.330,255
226,1.306,255
227,1.311,255
228,1.259,255
229,1.286,255
230,1.313,255
231,1.323,255
232,1.290,255
233,1.297,255
234,1.305,255
235,1.282,255
236,1.291,255
237,1.316,255
238,1.279,255
239,1.314,255
240,1.313,255
241,1.305,255
242,1.305,255
243,1.331,255
244,1.320,255
245,1.320,255
246,1.265,255
247,1.332,255
248,1.303,255
249,1.303,255
250,1.301,255
251,1.301,255
252,1.265,255
253,1.293,255
254,1.266,255
255,1.267,255
256,1.295,255
257,1.293,255
258,1.267,255
259,1.242,255
260,1.257,255
261,1.221,255
262,1.217,255
263,1.287,255
264,1.229,255
265,1.198,255
266,1.252,255
267,1.275,255
268,1.266,255
269,1.246,255
270,1.284,255
271,1.268,255
272,1.276,255
273,1.227,255
274,1.277,255
275,1.275,255
276,1.311,255
277,1.252,255
278,1.243,255
279,1.291,255
280,1.288,255
281,1.267,255
282,1.231,255
283,1.268,255
284,1.251,255
285,1.262,255
286,1.231,255
287,1.284,255
288,1.219,255
289,1.277,255
290,1.261,255
291,1.253,255
292,1.283,255
293,1.247,255
294,1.259,255
295,1.277,255
296,1.291,255
297,1.284,255
298,1.251,255
299,1.302,255
300,1.267,255
301,1.275,255
302,1.229,255
303,1.232,255
304,1.236,255
305,1.236,255
306,1.241,255
307,1.226,255
308,1.251,255
309,1.281,255
310,1.235,255
311,1.222,255
312,1.233,255
313,1.226,255
314,1.268,255
315,1.338,255
316,1.335,255
317,1.273,255
318,1.299,255
319,1.309,255
320,1.288,255
321,1.327,255
322,1.325,255
323,1.323,255
324,1.307,255
325,1.335,255
326,1.325,255
327,1.279,255
328,1.275,255
329,1.295,255
330,1.251,255
331,1.271,255
332,1.295,255
333,1.271,255
334,1.320,255
335,1.334,255
336,1.292,255
337,1.333,255
338,1.356,255
339,1.297,255
340,1.350,255
341,1.305,255
342,1.325,255
343,1.319,255
344,1.366,255
345,1.350,255
346,1.260,255
347,1.330,255
348,1.333,255
349,1.318,255
350,1.342,255
351,1.338,255
352,1.369,255
353,1.413,255
354,1.394,255
355,1.374,255
356,1.403,255
357,1.388,255
358,1.343,255
359,1.302,255
360,1.281,255
361,1.250,255
362,1.290,255
363,1.267,255
364,1.282,255
365,1.256,255
366,1.273,255
367,1.256,255
368,1.246,255
369,1.255,255
370,1.249,255
371,1.162,255
372,1.193,255
373,1.157,255
374,1.196,255
375,1.208,255
376,1.192,255
377,1.126,255
378,1.102,255
379,1.053,255
380,1.037,255
381,1.060,255
382,1.053,255
383,1.061,255
384,1.048,255
385,1.043,255
386,1.091,255
387,1.051,255
388,1.073,255
389,1.086,255
390,1.070,255
391,1.022,255
392,1.031,255
393,1.010,255
394,0.992,255
395,1.017,255
396,1.000,255
397,1.000,255
398,1.031,255
399,1.020,255
400,0.999,255
401,1.005,255
402,0.988,255
403,0.996,255
404,1.007,255
405,1.044,255
406,1.016,255
407,1.034,255
408,0.952,255
409,0.938,255
410,0.944,255
411,0.892,255
412,0.922,255
413,0.951,255
414,0.879,255
415,0.885,255
416,0.950,255
417,0.928,255
418,0.891,255
419,0.908,255
420,0.857,255
421,0.849,255
422,0.784,255
423,0.781,255
424,0.787,255
425,0.798,255
426,0.763,255
427,0.804,255
428,0.790,255
429,0.752,255
430,0.773,255
431,0.761,255
432,0.752,255
433,0.761,255
434,0.741,255
435,0.764,255
436,0.667,255
437,0.674,255
438,0.694,255
439,0.678,255
440,0.676,255
441,0.657,255
442,0.663,255
443,0.660,255
444,0.630,255
445,0.687,255
446,0.667,255
447,0.670,255
448,0.658,255
449,0.587,255
450,0.617,255
451,0.595,255
452,0.577,255
453,0.601,255
454,0.588,255
455,0.587,255
456,0.584,255
457,0.590,255
458,0.585,255
459,0.533,255
