 ,Area,Mean
460,0.841,255
461,0.884,255
462,0.781,255
463,0.811,255
464,0.829,255
465,0.838,255
466,0.827,255
467,0.756,255
468,0.642,255
469,0.518,255
470,0.572,255
471,0.522,255
472,0.489,255
473,0.401,255
474,0.380,255
475,0.401,255
476,0.364,255
477,0.393,255
478,0.332,255
479,0.210,255
480,0.155,255
481,0.125,255
482,0.094,255
483,0.112,255
484,0.074,255
485,0.085,255
486,0.040,255
487,37.661,0
488,37.661,0
