 ,Area,Mean
460,0.234,255
461,0.197,255
462,0.198,255
463,0.174,255
464,0.185,255
465,0.182,255
466,0.167,255
467,0.139,255
468,0.108,255
469,0.116,255
470,0.089,255
471,0.092,255
472,0.104,255
473,0.073,255
474,0.074,255
475,0.062,255
476,0.053,255
477,0.061,255
478,0.025,255
479,0.009,255
480,37.661,0
481,0.019,255
482,37.661,0
483,37.661,0
484,0.004,255
485,37.661,0
486,37.661,0
487,37.661,0
488,37.661,0
