 ,Area,Mean
379,0.722,255
380,0.694,255
381,0.709,255
382,0.702,255
383,0.694,255
384,0.697,255
385,0.709,255
386,0.709,255
387,0.731,255
388,0.717,255
389,0.745,255
390,0.747,255
391,0.725,255
392,0.731,255
393,0.749,255
394,0.736,255
395,0.733,255
396,0.699,255
397,0.717,255
398,0.763,255
399,0.742,255
400,0.738,255
401,0.788,255
402,0.761,255
403,0.772,255
404,0.770,255
405,0.791,255
406,0.760,255
407,0.789,255
408,0.745,255
409,0.754,255
410,0.775,255
411,0.740,255
412,0.749,255
413,0.725,255
414,0.715,255
415,0.739,255
416,0.767,255
417,0.772,255
418,0.787,255
419,0.829,255
420,0.771,255
421,0.765,255
422,0.752,255
423,0.783,255
424,0.750,255
425,0.791,255
426,0.801,255
427,0.769,255
428,0.800,255
429,0.831,255
430,0.828,255
431,0.786,255
432,0.851,255
433,0.839,255
434,0.860,255
435,0.864,255
436,0.868,255
437,0.885,255
438,0.874,255
439,0.883,255
440,0.863,255
441,0.865,255
442,0.894,255
443,0.880,255
444,0.888,255
445,0.864,255
446,0.885,255
447,0.881,255
448,0.874,255
449,0.877,255
450,0.864,255
451,0.860,255
452,0.874,255
453,0.872,255
454,0.887,255
455,0.840,255
456,0.877,255
457,0.873,255
458,0.875,255
459,0.864,255
460,0.909,255
461,0.887,255
462,0.877,255
463,0.898,255
464,0.870,255
465,0.893,255
466,0.902,255
467,0.891,255
468,0.879,255
469,0.899,255
470,0.911,255
471,0.854,255
472,0.869,255
473,0.903,255
474,0.873,255
475,0.870,255
476,0.908,255
477,0.909,255
478,0.909,255
479,0.899,255
480,0.908,255
481,0.909,255
482,0.926,255
483,0.923,255
484,0.930,255
485,0.929,255
486,0.904,255
487,0.929,255
488,0.965,255
489,0.986,255
490,1.008,255
491,0.956,255
492,0.977,255
493,0.986,255
494,0.993,255
495,0.940,255
496,0.983,255
497,0.995,255
498,0.982,255
499,0.976,255
500,0.973,255
501,0.978,255
502,0.970,255
503,0.943,255
504,0.922,255
505,0.965,255
506,0.937,255
507,0.945,255
508,0.953,255
509,0.962,255
510,0.905,255
511,0.916,255
512,0.898,255
513,0.855,255
514,0.839,255
515,0.832,255
516,0.824,255
517,0.835,255
518,0.843,255
519,0.846,255
520,0.838,255
521,0.834,255
522,0.851,255
523,0.868,255
524,0.863,255
525,0.872,255
526,0.844,255
527,0.837,255
528,0.855,255
529,0.829,255
530,0.780,255
531,0.814,255
532,0.809,255
533,0.792,255
534,0.747,255
535,0.760,255
536,0.761,255
537,0.692,255
538,0.708,255
539,0.740,255
540,0.723,255
541,0.701,255
542,0.709,255
543,0.723,255
544,0.693,255
545,0.723,255
546,0.661,255
547,0.654,255
548,0.653,255
549,0.644,255
550,0.605,255
551,0.629,255
552,0.594,255
553,0.591,255
554,0.586,255
555,0.593,255
556,0.605,255
557,0.559,255
558,0.519,255
559,0.494,255
560,0.506,255
561,0.445,255
562,0.451,255
563,0.443,255
564,0.477,255
565,0.461,255
566,0.460,255
567,0.413,255
568,0.392,255
569,0.380,255
570,0.349,255
571,0.350,255
572,0.334,255
573,0.328,255
574,0.295,255
575,0.238,255
576,0.257,255
577,0.252,255
578,0.205,255
579,0.175,255
580,0.118,255
581,0.095,255
582,0.094,255
583,0.131,255
584,0.059,255
585,0.065,255
586,0.028,255
587,0.016,255
588,34.701,0
