 ,Area,Mean
379,0.576,255
380,0.605,255
381,0.607,255
382,0.595,255
383,0.581,255
384,0.604,255
385,0.567,255
386,0.571,255
387,0.566,255
388,0.588,255
389,0.575,255
390,0.571,255
391,0.620,255
392,0.564,255
393,0.583,255
394,0.561,255
395,0.576,255
396,0.574,255
397,0.584,255
398,0.607,255
399,0.606,255
400,0.596,255
401,0.568,255
402,0.601,255
403,0.531,255
404,0.565,255
405,0.570,255
406,0.555,255
407,0.567,255
408,0.553,255
409,0.557,255
410,0.552,255
411,0.558,255
412,0.539,255
413,0.542,255
414,0.568,255
415,0.593,255
416,0.543,255
417,0.569,255
418,0.586,255
419,0.557,255
420,0.570,255
421,0.601,255
422,0.580,255
423,0.587,255
424,0.588,255
425,0.594,255
426,0.557,255
427,0.599,255
428,0.563,255
429,0.575,255
430,0.557,255
431,0.575,255
432,0.582,255
433,0.603,255
434,0.586,255
435,0.606,255
436,0.604,255
437,0.614,255
438,0.607,255
439,0.646,255
440,0.622,255
441,0.610,255
442,0.619,255
443,0.593,255
444,0.595,255
445,0.609,255
446,0.620,255
447,0.612,255
448,0.632,255
449,0.621,255
450,0.627,255
451,0.630,255
452,0.624,255
453,0.606,255
454,0.617,255
455,0.617,255
456,0.651,255
457,0.616,255
458,0.657,255
459,0.642,255
460,0.642,255
461,0.633,255
462,0.640,255
463,0.649,255
464,0.636,255
465,0.638,255
466,0.632,255
467,0.616,255
468,0.630,255
469,0.655,255
470,0.639,255
471,0.642,255
472,0.662,255
473,0.655,255
474,0.630,255
475,0.653,255
476,0.625,255
477,0.628,255
478,0.609,255
479,0.657,255
480,0.632,255
481,0.621,255
482,0.653,255
483,0.647,255
484,0.625,255
485,0.611,255
486,0.614,255
487,0.634,255
488,0.648,255
489,0.608,255
490,0.607,255
491,0.611,255
492,0.608,255
493,0.600,255
494,0.586,255
495,0.611,255
496,0.616,255
497,0.585,255
498,0.580,255
499,0.598,255
500,0.601,255
501,0.601,255
502,0.554,255
503,0.582,255
504,0.541,255
505,0.528,255
506,0.554,255
507,0.517,255
508,0.519,255
509,0.505,255
510,0.508,255
511,0.479,255
512,0.507,255
513,0.512,255
514,0.516,255
515,0.506,255
516,0.505,255
517,0.490,255
518,0.503,255
519,0.489,255
520,0.489,255
521,0.475,255
522,0.474,255
523,0.474,255
524,0.473,255
525,0.492,255
526,0.498,255
527,0.484,255
528,0.460,255
529,0.476,255
530,0.467,255
531,0.464,255
532,0.445,255
533,0.437,255
534,0.448,255
535,0.419,255
536,0.413,255
537,0.392,255
538,0.398,255
539,0.403,255
540,0.417,255
541,0.386,255
542,0.371,255
543,0.374,255
544,0.376,255
545,0.354,255
546,0.359,255
547,0.342,255
548,0.329,255
549,0.334,255
550,0.344,255
551,0.282,255
552,0.289,255
553,0.283,255
554,0.280,255
555,0.271,255
556,0.278,255
557,0.290,255
558,0.285,255
559,0.277,255
560,0.248,255
561,0.230,255
562,0.222,255
563,0.194,255
564,0.211,255
565,0.210,255
566,0.182,255
567,0.159,255
568,0.146,255
569,0.164,255
570,0.165,255
571,0.148,255
572,0.124,255
573,0.134,255
574,0.140,255
575,0.094,255
576,0.114,255
577,0.091,255
578,0.107,255
579,0.112,255
580,0.066,255
581,0.068,255
582,0.060,255
583,0.010,255
584,0.005,255
585,34.701,0
586,0.012,255
587,34.701,0
588,34.701,0
