 ,Area,Mean
197,34.431,0
198,34.431,0
199,34.431,0
200,34.431,0
201,34.431,0
202,34.431,0
203,34.431,0
204,34.431,0
205,34.431,0
206,34.431,0
207,34.431,0
208,34.431,0
209,34.431,0
210,34.431,0
211,34.431,0
212,34.431,0
213,34.431,0
214,34.431,0
215,34.431,0
216,34.431,0
217,34.431,0
218,34.431,0
219,34.431,0
220,34.431,0
221,34.431,0
222,34.431,0
223,34.431,0
224,34.431,0
225,34.431,0
226,34.431,0
227,34.431,0
228,34.431,0
229,34.431,0
230,34.431,0
231,34.431,0
232,0.009,255
233,0.018,255
234,0.023,255
235,0.033,255
236,0.038,255
237,0.044,255
238,0.045,255
239,0.048,255
240,0.052,255
241,0.056,255
242,0.049,255
243,0.067,255
244,0.073,255
245,0.134,255
246,0.092,255
247,0.102,255
248,0.172,255
249,0.167,255
250,0.182,255
251,0.181,255
252,0.202,255
253,0.207,255
254,0.209,255
255,0.211,255
256,0.209,255
257,0.215,255
258,0.221,255
259,0.260,255
260,0.262,255
261,0.253,255
262,0.270,255
263,0.253,255
264,0.281,255
265,0.284,255
266,0.294,255
267,0.297,255
268,0.267,255
269,0.303,255
270,0.307,255
271,0.329,255
272,0.317,255
273,0.365,255
274,0.364,255
275,0.368,255
276,0.388,255
277,0.388,255
278,0.393,255
279,0.390,255
280,0.382,255
281,0.360,255
282,0.402,255
283,0.410,255
284,0.408,255
285,0.387,255
286,0.438,255
287,0.416,255
288,0.444,255
289,0.446,255
290,0.432,255
291,0.446,255
292,0.447,255
293,0.434,255
294,0.450,255
295,0.459,255
296,0.486,255
297,0.465,255
298,0.477,255
299,0.473,255
300,0.479,255
301,0.497,255
302,0.438,255
303,0.483,255
304,0.502,255
305,0.479,255
306,0.490,255
307,0.489,255
308,0.482,255
309,0.493,255
310,0.528,255
311,0.554,255
312,0.527,255
313,0.550,255
314,0.504,255
315,0.490,255
316,0.511,255
317,0.520,255
318,0.564,255
319,0.568,255
320,0.555,255
321,0.584,255
322,0.567,255
323,0.590,255
324,0.589,255
325,0.548,255
326,0.570,255
327,0.563,255
328,0.580,255
329,0.577,255
330,0.597,255
331,0.610,255
332,0.581,255
333,0.601,255
334,0.598,255
335,0.610,255
336,0.569,255
337,0.614,255
338,0.567,255
339,0.563,255
340,0.586,255
341,0.585,255
342,0.596,255
343,0.600,255
344,0.614,255
345,0.612,255
346,0.621,255
347,0.598,255
348,0.597,255
349,0.587,255
350,0.620,255
351,0.592,255
352,0.611,255
353,0.642,255
354,0.643,255
355,0.607,255
356,0.624,255
357,0.602,255
358,0.644,255
359,0.636,255
360,0.628,255
361,0.644,255
362,0.650,255
363,0.673,255
364,0.690,255
365,0.700,255
366,0.678,255
367,0.693,255
368,0.677,255
369,0.720,255
370,0.684,255
371,0.685,255
372,0.668,255
373,0.625,255
374,0.668,255
375,0.700,255
376,0.684,255
377,0.698,255
378,0.685,255
379,0.710,255
380,0.692,255
381,0.711,255
382,0.675,255
383,0.731,255
384,0.723,255
385,0.736,255
386,0.684,255
387,0.678,255
388,0.693,255
389,0.706,255
390,0.720,255
391,0.704,255
392,0.726,255
393,0.688,255
394,0.699,255
395,0.699,255
396,0.712,255
397,0.696,255
398,0.686,255
399,0.696,255
400,0.690,255
401,0.688,255
402,0.655,255
403,0.669,255
