 ,Area,Mean
521,0.640,255
522,0.646,255
523,0.641,255
524,0.665,255
525,0.682,255
526,0.666,255
527,0.669,255
528,0.644,255
529,0.659,255
530,0.654,255
531,0.658,255
532,0.652,255
533,0.656,255
534,0.645,255
535,0.672,255
536,0.660,255
537,0.668,255
538,0.663,255
539,0.675,255
540,0.679,255
541,0.665,255
542,0.635,255
543,0.643,255
544,0.651,255
545,0.650,255
546,0.638,255
547,0.668,255
548,0.656,255
549,0.633,255
550,0.618,255
551,0.644,255
552,0.638,255
553,0.636,255
554,0.619,255
555,0.635,255
556,0.641,255
557,0.661,255
558,0.652,255
559,0.672,255
560,0.668,255
561,0.691,255
562,0.694,255
563,0.678,255
564,0.688,255
565,0.669,255
566,0.641,255
567,0.662,255
568,0.677,255
569,0.673,255
570,0.655,255
571,0.672,255
572,0.681,255
573,0.693,255
574,0.662,255
575,0.648,255
576,0.642,255
577,0.638,255
578,0.665,255
579,0.654,255
580,0.663,255
581,0.671,255
582,0.665,255
583,0.642,255
584,0.618,255
585,0.663,255
586,0.669,255
587,0.675,255
588,0.666,255
589,0.675,255
590,0.649,255
591,0.638,255
592,0.652,255
593,0.662,255
594,0.657,255
595,0.675,255
596,0.663,255
597,0.666,255
598,0.669,255
599,0.676,255
600,0.659,255
601,0.673,255
602,0.652,255
603,0.671,255
604,0.659,255
605,0.642,255
606,0.629,255
607,0.632,255
608,0.640,255
609,0.636,255
610,0.610,255
611,0.613,255
612,0.625,255
613,0.653,255
614,0.641,255
615,0.629,255
616,0.662,255
617,0.676,255
618,0.685,255
619,0.678,255
620,0.660,255
621,0.654,255
622,0.647,255
623,0.646,255
624,0.662,255
625,0.661,255
626,0.642,255
627,0.656,255
628,0.676,255
629,0.649,255
630,0.652,255
631,0.641,255
632,0.670,255
633,0.678,255
634,0.689,255
635,0.693,255
636,0.685,255
637,0.669,255
638,0.667,255
639,0.692,255
640,0.690,255
641,0.668,255
642,0.659,255
643,0.674,255
644,0.670,255
645,0.707,255
646,0.696,255
647,0.680,255
648,0.679,255
649,0.687,255
650,0.694,255
651,0.675,255
652,0.693,255
653,0.698,255
654,0.698,255
655,0.685,255
656,0.686,255
657,0.701,255
658,0.717,255
659,0.717,255
660,0.723,255
661,0.729,255
662,0.740,255
663,0.749,255
664,0.768,255
665,0.750,255
666,0.753,255
667,0.752,255
668,0.747,255
669,0.747,255
670,0.753,255
671,0.744,255
672,0.737,255
673,0.736,255
674,0.708,255
675,0.687,255
676,0.630,255
677,0.626,255
678,0.598,255
679,0.588,255
680,0.580,255
681,0.563,255
682,0.584,255
683,0.537,255
684,0.561,255
685,0.559,255
686,0.539,255
687,0.557,255
688,0.536,255
689,0.541,255
690,0.559,255
691,0.536,255
692,0.535,255
693,0.542,255
694,0.536,255
695,0.522,255
696,0.544,255
697,0.514,255
698,0.533,255
699,0.498,255
700,0.510,255
701,0.505,255
702,0.495,255
703,0.491,255
704,0.493,255
705,0.496,255
706,0.494,255
707,0.478,255
708,0.477,255
709,0.478,255
710,0.467,255
711,0.454,255
712,0.438,255
713,0.431,255
714,0.442,255
715,0.435,255
716,0.420,255
717,0.426,255
718,0.426,255
719,0.413,255
720,0.425,255
721,0.407,255
722,0.413,255
723,0.386,255
724,0.396,255
725,0.399,255
726,0.400,255
727,0.371,255
728,0.355,255
729,0.379,255
730,0.355,255
731,0.355,255
732,0.354,255
733,0.348,255
734,0.346,255
735,0.310,255
736,0.328,255
737,0.319,255
738,0.313,255
739,0.308,255
740,0.296,255
741,0.314,255
742,0.302,255
743,0.293,255
744,0.287,255
745,0.314,255
746,0.293,255
747,0.232,255
748,0.224,255
749,0.252,255
750,0.216,255
751,0.234,255
752,0.223,255
753,0.212,255
754,0.189,255
755,0.164,255
756,0.148,255
757,0.149,255
758,0.125,255
759,0.099,255
760,0.113,255
761,0.096,255
762,0.065,255
763,0.073,255
764,0.088,255
765,0.096,255
766,0.091,255
767,0.077,255
768,0.073,255
769,0.066,255
770,0.092,255
771,0.073,255
772,0.074,255
773,0.070,255
774,0.046,255
775,0.058,255
776,0.063,255
777,0.047,255
778,40.372,0
779,40.372,0
780,0.007,255
781,0.019,255
782,0.025,255
783,40.372,0
784,40.372,0
785,40.372,0
786,40.372,0
787,40.372,0
788,40.372,0
789,40.372,0
790,40.372,0
791,40.372,0
792,40.372,0
793,40.372,0
794,40.372,0
795,40.372,0
796,40.372,0
