 ,Area,Mean
379,0.581,255
380,0.615,255
381,0.607,255
382,0.599,255
383,0.592,255
384,0.611,255
385,0.589,255
386,0.578,255
387,0.580,255
388,0.601,255
389,0.598,255
390,0.579,255
391,0.620,255
392,0.581,255
393,0.587,255
394,0.602,255
395,0.584,255
396,0.581,255
397,0.598,255
398,0.617,255
399,0.625,255
400,0.596,255
401,0.576,255
402,0.578,255
403,0.556,255
404,0.580,255
405,0.577,255
406,0.555,255
407,0.564,255
408,0.557,255
409,0.561,255
410,0.554,255
411,0.558,255
412,0.548,255
413,0.564,255
414,0.568,255
415,0.582,255
416,0.564,255
417,0.569,255
418,0.565,255
419,0.548,255
420,0.570,255
421,0.592,255
422,0.575,255
423,0.565,255
424,0.568,255
425,0.565,255
426,0.557,255
427,0.578,255
428,0.563,255
429,0.552,255
430,0.557,255
431,0.571,255
432,0.572,255
433,0.591,255
434,0.582,255
435,0.589,255
436,0.593,255
437,0.607,255
438,0.607,255
439,0.611,255
440,0.606,255
441,0.598,255
442,0.604,255
443,0.583,255
444,0.582,255
445,0.596,255
446,0.609,255
447,0.601,255
448,0.597,255
449,0.600,255
450,0.606,255
451,0.618,255
452,0.616,255
453,0.596,255
454,0.601,255
455,0.614,255
456,0.637,255
457,0.611,255
458,0.626,255
459,0.623,255
460,0.632,255
461,0.633,255
462,0.636,255
463,0.637,255
464,0.618,255
465,0.630,255
466,0.616,255
467,0.608,255
468,0.619,255
469,0.642,255
470,0.627,255
471,0.642,255
472,0.653,255
473,0.642,255
474,0.624,255
475,0.636,255
476,0.611,255
477,0.628,255
478,0.609,255
479,0.628,255
480,0.636,255
481,0.621,255
482,0.648,255
483,0.635,255
484,0.631,255
485,0.611,255
486,0.606,255
487,0.634,255
488,0.619,255
489,0.608,255
490,0.607,255
491,0.603,255
492,0.601,255
493,0.581,255
494,0.586,255
495,0.619,255
496,0.598,255
497,0.585,255
498,0.580,255
499,0.598,255
500,0.610,255
501,0.601,255
502,0.564,255
503,0.582,255
504,0.541,255
505,0.544,255
506,0.554,255
507,0.521,255
508,0.512,255
509,0.508,255
510,0.494,255
511,0.485,255
512,0.507,255
513,0.515,255
514,0.514,255
515,0.514,255
516,0.505,255
517,0.502,255
518,0.489,255
519,0.489,255
520,0.497,255
521,0.486,255
522,0.485,255
523,0.478,255
524,0.475,255
525,0.488,255
526,0.497,255
527,0.492,255
528,0.469,255
529,0.476,255
530,0.474,255
531,0.476,255
532,0.459,255
533,0.449,255
534,0.448,255
535,0.421,255
536,0.416,255
537,0.397,255
538,0.411,255
539,0.403,255
540,0.402,255
541,0.386,255
542,0.367,255
543,0.379,255
544,0.379,255
545,0.357,255
546,0.369,255
547,0.359,255
548,0.335,255
549,0.343,255
550,0.344,255
551,0.297,255
552,0.289,255
553,0.286,255
554,0.290,255
555,0.289,255
556,0.287,255
557,0.292,255
558,0.289,255
559,0.279,255
560,0.251,255
561,0.234,255
562,0.222,255
563,0.198,255
564,0.215,255
565,0.202,255
566,0.182,255
567,0.157,255
568,0.146,255
569,0.174,255
570,0.169,255
571,0.173,255
572,0.138,255
573,0.159,255
574,0.152,255
575,0.128,255
576,0.148,255
577,0.122,255
578,0.130,255
579,0.123,255
580,0.097,255
581,0.068,255
582,0.071,255
583,0.022,255
584,0.013,255
585,34.701,0
586,0.016,255
587,34.701,0
588,34.701,0
